t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:91:c2,CESI_Robots,-59.0,5660.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:91:c3,CESI_Recherche,-61.0,5660.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:a1:91:c4,CESI_Iot,-61.0,5660.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:60:d2:d2,CESI_Robots,-72.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:f4:50,CESI_Corp,-69.0,2427.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:f4:51,CESI_HotSpot,-71.0,2427.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:f4:52,CESI_Robots,-68.0,2427.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:61:f4:53,CESI_Recherche,-70.0,2427.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,2c:5a:0f:e5:7f:ef,eduspot,-81.0,5280.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,8e:97:ea:a4:87:81,,-69.0,2412.0,20488
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,20488
1784885703228022016,1784885706795954944,1784885706829745015,8,2c:5a:0f:e5:7f:e0,eduspot,-65.0,2412.0,4104
1784885703228022016,1784885706795954944,1784885706829745015,8,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,12292
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:60:d2:d0,CESI_Corp,-71.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:60:d2:d1,CESI_HotSpot,-74.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,2c:5a:0f:e5:7f:ee,eduroam,-82.0,5280.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,20488
1784885703228022016,1784885706795954944,1784885706829745015,8,d4:bd:4f:60:d2:d4,CESI_Iot,-72.0,2457.0,0
1784885703228022016,1784885706795954944,1784885706829745015,8,7c:26:64:69:50:04,,-77.0,2462.0,16388
1784885703228022016,1784885706795954944,1784885706829745015,8,7c:26:64:69:50:05,,-86.0,5320.0,4104
1784885707332703232,1784885711001017088,1784885711033922152,9,2c:5a:0f:e5:7f:e1,eduroam,-67.0,2412.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,24692
1784885707332703232,1784885711001017088,1784885711033922152,9,52:04:df:14:fa:1a,iPhone moe b,-57.0,2437.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:f4:54,CESI_Iot,-60.0,2427.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:e5:70,CESI_Corp,-35.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:e5:71,CESI_HotSpot,-34.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:e5:72,CESI_Robots,-34.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:e5:73,CESI_Recherche,-35.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:e5:74,CESI_Iot,-35.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:91:c0,CESI_Corp,-59.0,2472.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:91:c1,CESI_HotSpot,-58.0,2472.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:91:c2,CESI_Robots,-60.0,2472.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:91:c3,CESI_Recherche,-59.0,2472.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:91:c4,CESI_Iot,-51.0,2472.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,8e:97:ea:a4:87:85,,-85.0,5200.0,16496
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a0:d2:d0,CESI_Corp,-77.0,5540.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-77.0,5540.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a0:d2:d2,CESI_Robots,-77.0,5540.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a0:d2:d3,CESI_Recherche,-78.0,5540.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a0:d2:d4,CESI_Iot,-77.0,5540.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:f4:50,CESI_Corp,-70.0,5580.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:f4:51,CESI_HotSpot,-70.0,5580.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:f4:52,CESI_Robots,-70.0,5580.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:f4:53,CESI_Recherche,-70.0,5580.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:f4:54,CESI_Iot,-70.0,5580.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:e5:70,CESI_Corp,-41.0,5640.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:e5:71,CESI_HotSpot,-41.0,5640.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:e5:72,CESI_Robots,-41.0,5640.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:e5:73,CESI_Recherche,-41.0,5640.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:e5:74,CESI_Iot,-41.0,5640.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:91:c0,CESI_Corp,-55.0,5660.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:91:c1,CESI_HotSpot,-55.0,5660.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:91:c2,CESI_Robots,-55.0,5660.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:91:c3,CESI_Recherche,-55.0,5660.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:a1:91:c4,CESI_Iot,-55.0,5660.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:60:d2:d2,CESI_Robots,-71.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:f4:50,CESI_Corp,-60.0,2427.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:f4:51,CESI_HotSpot,-59.0,2427.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:f4:52,CESI_Robots,-60.0,2427.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:61:f4:53,CESI_Recherche,-65.0,2427.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,2c:5a:0f:e5:7f:ef,eduspot,-81.0,5280.0,4204
1784885707332703232,1784885711001017088,1784885711033922152,9,8e:97:ea:a4:87:81,,-69.0,2412.0,24692
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,24692
1784885707332703232,1784885711001017088,1784885711033922152,9,2c:5a:0f:e5:7f:e0,eduspot,-67.0,2412.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,16496
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:60:d2:d0,CESI_Corp,-72.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:60:d2:d1,CESI_HotSpot,-73.0,2457.0,0
1784885707332703232,1784885711001017088,1784885711033922152,9,2c:5a:0f:e5:7f:ee,eduroam,-82.0,5280.0,4204
1784885707332703232,1784885711001017088,1784885711033922152,9,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,24692
1784885707332703232,1784885711001017088,1784885711033922152,9,d4:bd:4f:60:d2:d4,CESI_Iot,-72.0,2457.0,4204
1784885707332703232,1784885711001017088,1784885711033922152,9,7c:26:64:69:50:04,,-77.0,2462.0,20592
1784885707332703232,1784885711001017088,1784885711033922152,9,7c:26:64:69:50:05,,-86.0,5320.0,8308
1784885711537338112,1784885715110219008,1784885715143642392,10,2c:5a:0f:e5:7f:e1,eduroam,-68.0,2412.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,8c:97:ea:a4:87:80,Freebox-32CD89,-71.0,2412.0,28800
1784885711537338112,1784885715110219008,1784885715143642392,10,52:04:df:14:fa:1a,iPhone moe b,-54.0,2437.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:f4:54,CESI_Iot,-65.0,2427.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:e5:70,CESI_Corp,-40.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:e5:71,CESI_HotSpot,-41.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:e5:72,CESI_Robots,-40.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:e5:73,CESI_Recherche,-40.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:e5:74,CESI_Iot,-41.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:91:c0,CESI_Corp,-64.0,2472.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:91:c1,CESI_HotSpot,-64.0,2472.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:91:c2,CESI_Robots,-65.0,2472.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:91:c3,CESI_Recherche,-65.0,2472.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:91:c4,CESI_Iot,-66.0,2472.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,8e:97:ea:a4:87:85,,-85.0,5200.0,20604
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a0:d2:d0,CESI_Corp,-78.0,5540.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-78.0,5540.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a0:d2:d2,CESI_Robots,-79.0,5540.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a0:d2:d3,CESI_Recherche,-78.0,5540.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a0:d2:d4,CESI_Iot,-79.0,5540.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:f4:50,CESI_Corp,-62.0,5580.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:f4:51,CESI_HotSpot,-62.0,5580.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:f4:52,CESI_Robots,-62.0,5580.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:f4:53,CESI_Recherche,-62.0,5580.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:f4:54,CESI_Iot,-62.0,5580.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:e5:70,CESI_Corp,-42.0,5640.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:e5:71,CESI_HotSpot,-42.0,5640.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:e5:72,CESI_Robots,-42.0,5640.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:e5:73,CESI_Recherche,-43.0,5640.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:e5:74,CESI_Iot,-43.0,5640.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:91:c0,CESI_Corp,-62.0,5660.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:91:c1,CESI_HotSpot,-62.0,5660.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:91:c2,CESI_Robots,-62.0,5660.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:91:c3,CESI_Recherche,-62.0,5660.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:a1:91:c4,CESI_Iot,-62.0,5660.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:60:d2:d2,CESI_Robots,-71.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:f4:50,CESI_Corp,-67.0,2427.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:f4:51,CESI_HotSpot,-68.0,2427.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:f4:52,CESI_Robots,-66.0,2427.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:61:f4:53,CESI_Recherche,-66.0,2427.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,2c:5a:0f:e5:7f:ef,eduspot,-84.0,5280.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,8e:97:ea:a4:87:81,,-69.0,2412.0,28800
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:60:d2:d3,CESI_Recherche,-75.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,8c:97:ea:a4:87:84,Freebox-32CD89,-86.0,5200.0,28800
1784885711537338112,1784885715110219008,1784885715143642392,10,2c:5a:0f:e5:7f:e0,eduspot,-68.0,2412.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,20604
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:60:d2:d0,CESI_Corp,-75.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:60:d2:d1,CESI_HotSpot,-76.0,2457.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,2c:5a:0f:e5:7f:ee,eduroam,-85.0,5280.0,0
1784885711537338112,1784885715110219008,1784885715143642392,10,be:0f:f3:38:12:57,DIRECT-57-HP OfficeJet Pro 8020,-79.0,2437.0,28800
1784885711537338112,1784885715110219008,1784885715143642392,10,d4:bd:4f:60:d2:d4,CESI_Iot,-72.0,2457.0,8312
1784885711537338112,1784885715110219008,1784885715143642392,10,7c:26:64:69:50:04,,-77.0,2462.0,24700
1784885711537338112,1784885715110219008,1784885715143642392,10,7c:26:64:69:50:05,,-88.0,5320.0,0
1784885715646671104,1784885719218089984,1784885719249722650,11,2c:5a:0f:e5:7f:e1,eduroam,-64.0,2412.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,52:04:df:14:fa:1a,iPhone moe b,-56.0,2437.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:f4:54,CESI_Iot,-62.0,2427.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:e5:70,CESI_Corp,-48.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:e5:71,CESI_HotSpot,-49.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:e5:72,CESI_Robots,-49.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:e5:73,CESI_Recherche,-52.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:e5:74,CESI_Iot,-56.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:91:c0,CESI_Corp,-67.0,2472.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:91:c1,CESI_HotSpot,-67.0,2472.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:91:c2,CESI_Robots,-67.0,2472.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:91:c3,CESI_Recherche,-67.0,2472.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:91:c4,CESI_Iot,-64.0,2472.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,8e:97:ea:a4:87:85,,-85.0,5200.0,24712
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a0:d2:d0,CESI_Corp,-82.0,5540.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-83.0,5540.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a0:d2:d2,CESI_Robots,-83.0,5540.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a0:d2:d3,CESI_Recherche,-83.0,5540.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a0:d2:d4,CESI_Iot,-83.0,5540.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:f4:50,CESI_Corp,-64.0,5580.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:f4:51,CESI_HotSpot,-64.0,5580.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:f4:52,CESI_Robots,-63.0,5580.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:f4:53,CESI_Recherche,-64.0,5580.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:f4:54,CESI_Iot,-64.0,5580.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:e5:70,CESI_Corp,-44.0,5640.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:e5:71,CESI_HotSpot,-44.0,5640.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:e5:72,CESI_Robots,-44.0,5640.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:e5:73,CESI_Recherche,-44.0,5640.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:e5:74,CESI_Iot,-44.0,5640.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:91:c0,CESI_Corp,-64.0,5660.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:91:c1,CESI_HotSpot,-64.0,5660.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:91:c2,CESI_Robots,-64.0,5660.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:91:c3,CESI_Recherche,-64.0,5660.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:a1:91:c4,CESI_Iot,-64.0,5660.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:f4:50,CESI_Corp,-62.0,2427.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:f4:51,CESI_HotSpot,-61.0,2427.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:f4:52,CESI_Robots,-62.0,2427.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:61:f4:53,CESI_Recherche,-63.0,2427.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,2c:5a:0f:e5:7f:ef,eduspot,-84.0,5280.0,4108
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,2c:5a:0f:e5:7f:e0,eduspot,-64.0,2412.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-65.0,2437.0,24712
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:60:d2:d0,CESI_Corp,-70.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:60:d2:d1,CESI_HotSpot,-69.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,2c:5a:0f:e5:7f:ee,eduroam,-86.0,5280.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,d4:bd:4f:60:d2:d4,CESI_Iot,-71.0,2457.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,7c:26:64:69:50:04,,-79.0,2462.0,4
1784885715646671104,1784885719218089984,1784885719249722650,11,7c:26:64:69:50:05,,-88.0,5320.0,4108
1784885719752609024,1784885723314842880,1784885723346214913,12,2c:5a:0f:e5:7f:e1,eduroam,-62.0,2412.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,52:04:df:14:fa:1a,iPhone moe b,-53.0,2437.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:f4:54,CESI_Iot,-66.0,2427.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:e5:70,CESI_Corp,-30.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:e5:71,CESI_HotSpot,-32.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:e5:72,CESI_Robots,-33.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:e5:73,CESI_Recherche,-33.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:e5:74,CESI_Iot,-30.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:91:c0,CESI_Corp,-62.0,2472.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:91:c1,CESI_HotSpot,-63.0,2472.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:91:c2,CESI_Robots,-63.0,2472.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:91:c3,CESI_Recherche,-63.0,2472.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:91:c4,CESI_Iot,-64.0,2472.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,8e:97:ea:a4:87:85,,-85.0,5200.0,28812
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a0:d2:d0,CESI_Corp,-80.0,5540.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-79.0,5540.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a0:d2:d2,CESI_Robots,-79.0,5540.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a0:d2:d3,CESI_Recherche,-79.0,5540.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a0:d2:d4,CESI_Iot,-80.0,5540.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:f4:50,CESI_Corp,-65.0,5580.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:f4:51,CESI_HotSpot,-65.0,5580.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:f4:52,CESI_Robots,-65.0,5580.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:f4:53,CESI_Recherche,-65.0,5580.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:f4:54,CESI_Iot,-65.0,5580.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:e5:70,CESI_Corp,-43.0,5640.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:e5:71,CESI_HotSpot,-43.0,5640.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:e5:72,CESI_Robots,-43.0,5640.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:e5:73,CESI_Recherche,-43.0,5640.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:e5:74,CESI_Iot,-43.0,5640.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:91:c0,CESI_Corp,-60.0,5660.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:91:c1,CESI_HotSpot,-59.0,5660.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:91:c2,CESI_Robots,-59.0,5660.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:91:c3,CESI_Recherche,-59.0,5660.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:a1:91:c4,CESI_Iot,-59.0,5660.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:60:d2:d2,CESI_Robots,-70.0,2457.0,4104
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:f4:50,CESI_Corp,-66.0,2427.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:f4:51,CESI_HotSpot,-65.0,2427.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:f4:52,CESI_Robots,-63.0,2427.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:61:f4:53,CESI_Recherche,-66.0,2427.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,2c:5a:0f:e5:7f:ef,eduspot,-77.0,5280.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:60:d2:d3,CESI_Recherche,-70.0,2457.0,4104
1784885719752609024,1784885723314842880,1784885723346214913,12,2c:5a:0f:e5:7f:e0,eduspot,-64.0,2412.0,4104
1784885719752609024,1784885723314842880,1784885723346214913,12,32:24:a9:e8:3e:7f,DIRECT-7F-HP OfficeJet Pro 9010,-71.0,2437.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:60:d2:d0,CESI_Corp,-73.0,2457.0,4
1784885719752609024,1784885723314842880,1784885723346214913,12,d4:bd:4f:60:d2:d1,CESI_HotSpot,-69.0,2457.0,4104
