t_ns,t_bag_ns,x,y,yaw,qz,qw,v_lin,w_ang
1784885748149562857,1784885748154036645,4.82452501995794,-3.1010371989365084,-3.0777161757098597,-0.9994900177995769,0.03193280944423015,0.248723068984201,0.011238261700477668
1784885748199556144,1784885748214393373,4.816316192772247,-3.1015680370942045,-3.076315466557638,-0.999467408388999,0.03263279896328298,0.16454155270738618,0.02801794473369354
1784885748249553101,1784885748255942352,4.803991434505972,-3.102382116592287,-3.074956719075338,-0.9994450078725657,0.03331180329263241,0.2470473342021807,0.027176603614092045
1784885748299563879,1784885748304488740,4.795733546721365,-3.1029382684347584,-3.073735777531759,-0.9994244857577029,0.033921929012822136,0.1654962144490809,0.02441356828280299
1784885748349564003,1784885748359131502,4.787627908457431,-3.10349492914577,-3.072313372288839,-0.9994001076358744,0.034632713688112333,0.16249420346387444,0.028448034307273357
1784885748399634072,1784885748405525429,4.775205126704559,-3.1043598905211756,-3.0718422571765345,-0.9993919219115127,0.03486812897206936,0.24870861852662973,0.0094091164984152
1784885748449689041,1784885748462470323,4.767074990151245,-3.1049291427237993,-3.071536127720968,-0.999386573123582,0.03502110021548876,0.16282181712745,0.006115865451168419
1784885748499674361,1784885748504488275,4.754753685324165,-3.10579391963694,-3.071507994328634,-0.9993860803935306,0.03503515827930095,0.24710484888505382,0.0005628330944762258
1784885748549660441,1784885748554094245,4.74644687606626,-3.1063765371404144,-3.071631971989767,-0.9993882502618916,0.03497320743761937,0.16659069511707972,-0.0024802437225085964
1784885748599960596,1784885748608670490,4.738392512219841,-3.1069408582918285,-3.0716539064990442,-0.9993886337618595,0.034962246890092766,0.16051856996763475,-0.0004360723993264782
1784885748649743104,1784885748654591314,4.7260711105660445,-3.107804254514388,-3.0716143290149134,-0.9993879417072964,0.0349820235271426,0.2481115444218089,0.0007950078395178357
1784885748699797035,1784885748711759753,4.717865313036828,-3.108380032096249,-3.0714662710772913,-0.9993853492857031,0.03505600708998602,0.16434219857631005,0.002957968228750511
1784885748749821913,1784885748754855907,4.705569375416839,-3.1092447255237663,-3.071303192769186,-0.9993824875262702,0.035137496009311896,0.24640348465634976,0.0032599441443009365
1784885748799834415,1784885748813899473,4.697363772186421,-3.1098232655303457,-3.071104113255636,-0.9993789849974472,0.035236974124807065,0.16447833519560612,0.003980594963031537
1784885748849845916,1784885748857333122,4.689158317159213,-3.11040390372295,-3.070791784917013,-0.9993734700586249,0.035393040883525836,0.16448162729460936,0.006245130267596785
1784885748899998566,1784885748906911059,4.676736702167222,-3.111285462371714,-3.0706916491137903,-0.9993716967507248,0.03544307737171525,0.24829909666835087,0.0019966203824255797
1784885748949983367,1784885748960912350,4.668405174014101,-3.111877355573749,-3.0706468264209192,-0.9993709021726627,0.035465474628126166,0.1671013254557169,0.0008967264443264213
1784885749000058791,1784885749004986017,4.6559583619817095,-3.1127614122870018,-3.0707231203662317,-0.9993722543460152,0.03542735162785225,0.24918747321812504,-0.0015235806153633367
1784885749049942264,1784885749063998977,4.6476772833587505,-3.1133490904117656,-3.0707669893847864,-0.9993730311871778,0.03540543087934708,0.16642596490855255,-0.000879429917694133
1784885749100001260,1784885749106956727,4.6352556756183905,-3.11423075123376,-3.070699993764059,-0.9993718446220686,0.035438907667757924,0.2487636326250536,0.0013383332883372065
1784885749150165607,1784885749156071494,4.626924223526159,-3.1148237141025237,-3.0703817049609583,-0.9993661920628245,0.03559795165244561,0.16650324382257348,0.006344920688404176
1784885749200038303,1784885749208997547,4.618694158098346,-3.1154150741009197,-3.069342915211813,-0.9993475678699989,0.03611701250543815,0.1654469161701066,0.020828826842356943
1784885749250118033,1784885749254944602,4.60637515131257,-3.1163119930288925,-3.0684834162341517,-0.9993319543207513,0.03654647826354659,0.24663900833874297,0.017162612052044467
1784885749300240617,1784885749312166303,4.598196938876001,-3.1169183797361404,-3.0666795412646692,-0.9992985852126782,0.03744779822552479,0.1636121230614067,0.035989265227874566
1784885749350101196,1784885749359495758,4.585930990989785,-3.117846261905121,-3.0654993692981165,-0.9992763138145112,0.03803746375985695,0.24670779640055004,0.023669439670019363
1784885749400172736,1784885749414291259,4.5776534401716455,-3.118481699699939,-3.064453665410177,-0.9992562892653909,0.038559932100063,0.16580087464884702,0.020884196650221926
1784885749450160103,1784885749457571268,4.569502656445143,-3.119115024248655,-3.063641134892599,-0.9992405412406744,0.03896589202166402,0.1635483560316631,0.016254717268427542
1784885749500223694,1784885749517453789,4.557188725172653,-3.120079124019282,-3.0632761160479944,-0.9992334129560757,0.039148262185603515,0.24671851735669537,0.007291103920301926
1784885749550265274,1784885749561092687,4.549038508038196,-3.120719698762336,-3.0630396048175257,-0.9992287764674213,0.03926642687360767,0.16337117443536767,0.00472629422309907
1784885749600282563,1784885749605724414,4.536649490547451,-3.1216975382965284,-3.0626164118396204,-0.9992204454601511,0.03947785929375155,0.2484650258465588,0.008460933936368951
1784885749650274469,1784885749663762129,4.528474356807702,-3.1223441075763505,-3.0627179781543177,-0.9992224489820312,0.03942711567376029,0.1640398023944855,-0.002031655178285573
1784885749700312195,1784885749709416236,4.516211583394835,-3.123313040541818,-3.0627666155444544,-0.999223407502565,0.03940281587606185,0.24583438448712763,-0.0009720143984304713
1784885749750369635,1784885749754122372,4.508011247845162,-3.1239619856758867,-3.062475029622213,-0.999217652229842,0.03954849519618159,0.16433067827533573,0.0058250266542038695
1784885749800404267,1784885749809987167,4.499760528302092,-3.124615929524112,-3.0625229517566126,-0.9992185995671512,0.03952455286351862,0.16541731416454708,-0.0009577792917396506
1784885749850378794,1784885749854414010,4.487472784290683,-3.1255901593678113,-3.0624240080462855,-0.9992166429914213,0.03957398601296552,0.2466517443718631,0.0019798828776738287
1784885749900450556,1784885749913530375,4.479297818468338,-3.1262388482762264,-3.0623918215381067,-0.9992160059878141,0.039590066655166116,0.16377818662671853,0.0006428075804224932
1784885749950441850,1784885749954257138,4.466909211214233,-3.1272218715944344,-3.062427345906393,-0.9992167090362444,0.03957231839022476,0.24859422530970696,-0.0007106110973269229
1784885750000479021,1784885750014745496,4.458608066844031,-3.1278802980122165,-3.0624542872058313,-0.9992172420104258,0.03955885828835376,0.1664205958681788,-0.0005384257123264736
1784885750050526308,1784885750059192779,4.450256459748054,-3.1285427290133825,-3.0624268690692347,-0.9992166996014401,0.03957255662205161,0.167398428332477,0.0005478446133689462
1784885750100559994,1784885750107742051,4.437792131832584,-3.129531424265073,-3.062445942555563,-0.9992170769493098,0.03956302734722287,0.2499012178165036,-0.0003812128958103347
1784885750150513177,1784885750161647296,4.429541568592757,-3.130187337186611,-3.0620747248279017,-0.9992097164889573,0.03974849021104463,0.16568702820501952,0.007431312788639171
1784885750200576062,1784885750209229341,4.417153420526119,-3.1311761304004198,-3.061812941228048,-0.9992045051779823,0.039879278228467964,0.24823873023220175,0.005229095363831222
1784885750250554257,1784885750264337394,4.408903620222636,-3.131841570471123,-3.0603981653796595,-0.9991760450606952,0.040586093392533856,0.16560410876488113,0.02830786202640315
1784885750300622108,1784885750307789973,4.396568145557227,-3.1328536736600787,-3.0590575377093714,-0.9991486151676167,0.041255845751041936,0.24720305314151164,0.026776217543031475
1784885750350615700,1784885750353639480,4.388395697554299,-3.1335333479466514,-3.058176581059591,-0.9991303459343935,0.041695945042882356,0.16403427026335082,0.017621391353121282
1784885750400733335,1784885750411360144,4.380173736569637,-3.13422835957281,-3.056347433720724,-0.9990917940674909,0.042609705784037395,0.16463833048565063,0.03649708009699954
1784885750450698394,1784885750454694404,4.367968424145913,-3.1352781060510226,-3.0552454630481165,-0.9990681650910498,0.04316018421650659,0.24517877982731945,0.02205482580551785
1784885750500811453,1784885750513929126,4.359697887920392,-3.1359991187279674,-3.0540226141559046,-0.9990415891552233,0.043771030810410956,0.1656635075303558,0.024401800979898552
1784885750550779903,1784885750554733354,4.3473937138142364,-3.13708064141229,-3.0538156668292444,-0.999037054658057,0.04387440506895167,0.24718827470275861,0.004141559857473191
1784885750600782943,1784885750615158285,4.339249891755054,-3.1377979541813237,-3.053661886845724,-0.9990336782022272,0.043951220890082535,0.16349709328075665,0.003075412685318889
1784885750650762824,1784885750658057253,4.331080870778952,-3.138517648413889,-3.0537763277636927,-0.9990361914757495,0.04389405565255402,0.1640792698478753,-0.0022897397048374326
1784885750700808701,1784885750705100564,4.318802005660569,-3.13959804097348,-3.053885046635763,-0.9990385760558088,0.0438397485437811,0.2463000949850228,-0.0021723841920147087
1784885750750814688,1784885750761837418,4.310658028590733,-3.140313591688813,-3.0540252367602747,-0.9990416465514127,0.0437697207649545,0.1634874579157985,-0.0028034668031193693
1784885750800886727,1784885750806356200,4.298404206215626,-3.141389825894841,-3.053952757512228,-0.9990400596971631,0.04380592562985974,0.2456659209014133,0.0014474994327048475
1784885750850889601,1784885750865401845,4.290184669039488,-3.1421129387517905,-3.05373460451235,-0.9990352755569974,0.043914897162059735,0.16501618995518558,0.004362809223284439
1784885750900966549,1784885750907117476,4.277830272101142,-3.143201213520538,-3.053728167210714,-0.9990351342051028,0.04391811270753901,0.24766358200978048,0.0001285482021736266
1784885750950909893,1784885750954747620,4.269585657430454,-3.1439280865953685,-3.0535851160632532,-0.9990319903814112,0.043989569156288495,0.16571966908448177,0.00286426850915184
1784885751000936501,1784885751011394395,4.261391486969927,-3.1446507230032994,-3.0536771456347864,-0.9990340134943557,0.043943598866722444,0.1644319572481505,-0.0018396124624960207
1784885751050975597,1784885751057594172,4.248936077333169,-3.1457460583243972,-3.0540784041034144,-0.999042809758287,0.04374316255447529,0.24987419963079563,-0.008018899234868865
1784885751101043157,1784885751115352703,4.240590279799677,-3.1464780552143026,-3.0541377703296106,-0.9990441077514062,0.04371350783449693,0.1673306465524665,-0.0011857223758515308
1784885751151085724,1784885751154499099,4.228134686359648,-3.147571298436007,-3.0539537111865442,-0.9990400805853427,0.04380544925043177,0.2498568681188666,0.0036780515888884405
1784885751201156211,1784885751216554939,4.219965560458359,-3.1482898007013347,-3.0537763277636927,-0.9990361914757495,0.04389405565255402,0.16378235709118819,0.0035426742074939777
1784885751251111476,1784885751260172821,4.211695852779229,-3.1490202551076507,-3.0532084147082728,-0.9990236871954888,0.044177736727112185,0.16618678986120214,0.011368432444906896
1784885751301127770,1784885751305653561,4.1992919061799086,-3.1501228762672646,-3.052657429371969,-0.9990114786420233,0.04445295874830179,0.24897601750587575,0.011016116793933411
1784885751351190105,1784885751363014860,4.191048557776966,-3.1508639718365052,-3.0512054602252405,-0.9989789432162796,0.04517821389215515,0.16532577716665509,0.029003224614443487
1784885751401192504,1784885751408181520,4.178697681220575,-3.151991497433225,-3.0499022642718714,-0.9989492931124063,0.04582913691336226,0.24803282574095245,0.026062668580544318
1784885751451154253,1784885751454425707,4.170607602252583,-3.152741074050124,-3.0485029856311243,-0.9989169847583974,0.046528029844294355,0.16261901324701325,0.02800699872910915
1784885751501202267,1784885751508769436,4.162392544713502,-3.153513416735335,-3.0472024122821253,-0.9988865169953481,0.04717760236491436,0.16486735626093274,0.02598651265161138
1784885751551266362,1784885751555455247,4.150070958140494,-3.154682515708872,-3.0467849413501185,-0.9988766475956153,0.04738610437823408,0.24722159926059353,0.008338729223145568
1784885751601246287,1784885751611751303,4.141907251448414,-3.1554601766517423,-3.0464568773852747,-0.9988688613208769,0.04754995145670245,0.16407912540012204,0.006563914708630515
1784885751651370931,1784885751656186271,4.129636606035725,-3.1566302355538234,-3.0465946833239954,-0.9988721352825981,0.04748112631333577,0.24591305344153083,-0.0027492651862166466
1784885751701391523,1784885751715749167,4.1214729115816375,-3.1574080249576344,-3.0466156641589563,-0.9988726333244733,0.04747064772501462,0.16394572822254394,-0.00041944395542014976
1784885751751352142,1784885751756123553,4.109252559548872,-3.158572235639818,-3.0466066042529505,-0.9988724182744213,0.04747517257061242,0.2457071816100448,0.00018134094787455247
1784885751801342016,1784885751816864490,4.100937652427834,-3.1593640806356262,-3.046687428151266,-0.998874336023039,0.047434806150474594,0.167084367921015,-0.001616805401738554
1784885751851367982,1784885751859881189,4.092925095469582,-3.160127025244012,-3.0466330687152308,-0.998873046389431,0.04746195525573843,0.16089241062104043,0.001086624414911973
1784885751901411957,1784885751908830609,4.080578725377777,-3.161302870148197,-3.0466488043414515,-0.9988734197803084,0.04745409630781955,0.24782676271813966,-0.00031443597797143664
1784885751951461545,1784885751963776484,4.072364555230281,-3.1620845941287516,-3.046772543584005,-0.9988763538355043,0.047392296296850066,0.16486217137869769,-0.0024723328902070273
1784885752001450956,1784885752008968290,4.0600935453906155,-3.1632508248919855,-3.0469029585467737,-0.9988794420441617,0.04732716198489191,0.24657830552773882,-0.0026088517579964023
1784885752051475917,1784885752056451330,4.051803584012286,-3.1640376308073077,-3.047027889882223,-0.998882396418141,0.04726476622127447,0.16646121549955742,-0.0024973799669572704
1784885752101535761,1784885752113152974,4.04353860728185,-3.164819799832074,-3.047446314488546,-0.9988922629282333,0.047055786701672334,0.16583961242497536,-0.008358488019324276
