t_start_ns,t_end_ns,t_bag_ns,scan_idx,bssid,ssid,rssi_dbm,freq_mhz,last_seen_ms
1789550280757900032,1789550284298593024,1789550284335256304,47,d6:31:fc:35:fc:75,iPhone17 Pro BME,-71.0,5220.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,7c:26:64:69:50:05,,-80.0,5320.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,d4:bd:4f:a1:d5:91,CESI_HotSpot,-84.0,5320.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,d4:bd:4f:a1:d5:92,CESI_Robots,-84.0,5320.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,d4:bd:4f:a1:d5:93,CESI_Recherche,-84.0,5320.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,a2:f1:22:b1:33:3b,The best Phone out there,-73.0,5200.0,0
1789550280757900032,1789550284298593024,1789550284335256304,47,d4:bd:4f:a1:d5:90,CESI_Corp,-86.0,5320.0,16684
1789550280757900032,1789550284298593024,1789550284335256304,47,d4:bd:4f:a1:d5:94,CESI_Iot,-84.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-42.0,2412.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:91:c0,CESI_Corp,-51.0,2417.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:91:c1,CESI_HotSpot,-51.0,2417.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:91:c2,CESI_Robots,-51.0,2417.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:91:c3,CESI_Recherche,-52.0,2417.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:91:c4,CESI_Iot,-48.0,2417.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:f4:50,CESI_Corp,-44.0,2437.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:f4:51,CESI_HotSpot,-55.0,2437.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:f4:52,CESI_Robots,-44.0,2437.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:f4:53,CESI_Recherche,-55.0,2437.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:f4:54,CESI_Iot,-45.0,2437.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:e5:71,CESI_HotSpot,-67.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:e5:72,CESI_Robots,-68.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:e5:73,CESI_Recherche,-66.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:e5:74,CESI_Iot,-69.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:61:e5:70,CESI_Corp,-68.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,02:91:9e:71:b0:15,poppy_net,-31.0,2472.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:91:c0,CESI_Corp,-55.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:91:c1,CESI_HotSpot,-56.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:91:c2,CESI_Robots,-56.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:91:c3,CESI_Recherche,-56.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:91:c4,CESI_Iot,-56.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a0:d2:d0,CESI_Corp,-72.0,5540.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-72.0,5540.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a0:d2:d2,CESI_Robots,-72.0,5540.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a0:d2:d3,CESI_Recherche,-72.0,5540.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a0:d2:d4,CESI_Iot,-72.0,5540.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:f4:50,CESI_Corp,-46.0,5580.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:f4:51,CESI_HotSpot,-46.0,5580.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:f4:52,CESI_Robots,-46.0,5580.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:f4:53,CESI_Recherche,-46.0,5580.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:f4:54,CESI_Iot,-46.0,5580.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:e5:70,CESI_Corp,-67.0,5620.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:e5:71,CESI_HotSpot,-66.0,5620.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:e5:72,CESI_Robots,-66.0,5620.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:e5:73,CESI_Recherche,-66.0,5620.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:e5:74,CESI_Iot,-66.0,5620.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,78:c4:0e:d7:b1:30,RM828_WIFI,-65.0,2412.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-56.0,2462.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:60:d2:d3,CESI_Recherche,-64.0,2427.0,4100
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:60:d2:d4,CESI_Iot,-62.0,2427.0,16588
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:60:d2:d2,CESI_Robots,-71.0,2427.0,8188
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:60:d2:d0,CESI_Corp,-62.0,2427.0,4100
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:60:d2:d1,CESI_HotSpot,-58.0,2427.0,4100
1789550284838849024,1789550288405208064,1789550288464576676,48,7c:26:64:69:50:04,,-69.0,2462.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d6:31:fc:35:fc:75,iPhone17 Pro BME,-73.0,5220.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,7c:26:64:69:50:05,,-75.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:d5:91,CESI_HotSpot,-86.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:d5:92,CESI_Robots,-84.0,5320.0,4100
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:d5:93,CESI_Recherche,-86.0,5320.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,a2:f1:22:b1:33:3b,The best Phone out there,-79.0,5200.0,0
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:d5:90,CESI_Corp,-86.0,5320.0,20784
1789550284838849024,1789550288405208064,1789550288464576676,48,d4:bd:4f:a1:d5:94,CESI_Iot,-87.0,5320.0,0
1789550288967578880,1789550292598774784,1789550292635021417,49,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-49.0,2412.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:91:c0,CESI_Corp,-50.0,2417.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:91:c1,CESI_HotSpot,-49.0,2417.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:91:c2,CESI_Robots,-49.0,2417.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:91:c3,CESI_Recherche,-49.0,2417.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:91:c4,CESI_Iot,-53.0,2417.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:f4:50,CESI_Corp,-42.0,2437.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:f4:51,CESI_HotSpot,-40.0,2437.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:f4:52,CESI_Robots,-42.0,2437.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:f4:53,CESI_Recherche,-42.0,2437.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:f4:54,CESI_Iot,-40.0,2437.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:e5:71,CESI_HotSpot,-66.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:e5:72,CESI_Robots,-66.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:e5:73,CESI_Recherche,-66.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:e5:74,CESI_Iot,-67.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:61:e5:70,CESI_Corp,-65.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,02:91:9e:71:b0:15,poppy_net,-32.0,2472.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:91:c0,CESI_Corp,-55.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:91:c1,CESI_HotSpot,-55.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:91:c2,CESI_Robots,-55.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:91:c3,CESI_Recherche,-55.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:91:c4,CESI_Iot,-55.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a0:d2:d0,CESI_Corp,-69.0,5540.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-69.0,5540.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a0:d2:d2,CESI_Robots,-69.0,5540.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a0:d2:d3,CESI_Recherche,-69.0,5540.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a0:d2:d4,CESI_Iot,-69.0,5540.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:f4:50,CESI_Corp,-43.0,5580.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:f4:51,CESI_HotSpot,-43.0,5580.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:f4:52,CESI_Robots,-43.0,5580.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:f4:53,CESI_Recherche,-43.0,5580.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:f4:54,CESI_Iot,-43.0,5580.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:e5:70,CESI_Corp,-65.0,5620.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:e5:71,CESI_HotSpot,-65.0,5620.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:e5:72,CESI_Robots,-65.0,5620.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:e5:73,CESI_Recherche,-65.0,5620.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:e5:74,CESI_Iot,-65.0,5620.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,78:c4:0e:d7:b1:30,RM828_WIFI,-65.0,2412.0,4200
1789550288967578880,1789550292598774784,1789550292635021417,49,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-57.0,2462.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:60:d2:d3,CESI_Recherche,-68.0,2427.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:60:d2:d4,CESI_Iot,-70.0,2427.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:60:d2:d2,CESI_Robots,-71.0,2427.0,12388
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:60:d2:d0,CESI_Corp,-62.0,2427.0,8300
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:60:d2:d1,CESI_HotSpot,-58.0,2427.0,8300
1789550288967578880,1789550292598774784,1789550292635021417,49,7c:26:64:69:50:04,,-69.0,2462.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d6:31:fc:35:fc:75,iPhone17 Pro BME,-70.0,5220.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,7c:26:64:69:50:05,,-76.0,5320.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:d5:91,CESI_HotSpot,-86.0,5320.0,4200
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:d5:92,CESI_Robots,-84.0,5320.0,8300
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:d5:93,CESI_Recherche,-86.0,5320.0,4200
1789550288967578880,1789550292598774784,1789550292635021417,49,a2:f1:22:b1:33:3b,The best Phone out there,-70.0,5200.0,4
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:d5:90,CESI_Corp,-86.0,5320.0,24984
1789550288967578880,1789550292598774784,1789550292635021417,49,d4:bd:4f:a1:d5:94,CESI_Iot,-87.0,5320.0,4200
1789550293141232128,1789550296691590912,1789550296730934692,50,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-47.0,2412.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:91:c0,CESI_Corp,-53.0,2417.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:91:c1,CESI_HotSpot,-54.0,2417.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:91:c2,CESI_Robots,-54.0,2417.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:91:c3,CESI_Recherche,-56.0,2417.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:91:c4,CESI_Iot,-54.0,2417.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:f4:50,CESI_Corp,-53.0,2437.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:f4:51,CESI_HotSpot,-53.0,2437.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:f4:52,CESI_Robots,-53.0,2437.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:f4:53,CESI_Recherche,-54.0,2437.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:f4:54,CESI_Iot,-54.0,2437.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:e5:71,CESI_HotSpot,-66.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:e5:72,CESI_Robots,-72.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:e5:73,CESI_Recherche,-71.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:e5:74,CESI_Iot,-54.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:61:e5:70,CESI_Corp,-73.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,02:91:9e:71:b0:15,poppy_net,-29.0,2472.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:91:c0,CESI_Corp,-58.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:91:c1,CESI_HotSpot,-58.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:91:c2,CESI_Robots,-58.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:91:c3,CESI_Recherche,-58.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:91:c4,CESI_Iot,-58.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a0:d2:d0,CESI_Corp,-74.0,5540.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-73.0,5540.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a0:d2:d2,CESI_Robots,-73.0,5540.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a0:d2:d3,CESI_Recherche,-73.0,5540.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a0:d2:d4,CESI_Iot,-73.0,5540.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:f4:50,CESI_Corp,-43.0,5580.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:f4:51,CESI_HotSpot,-43.0,5580.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:f4:52,CESI_Robots,-43.0,5580.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:f4:53,CESI_Recherche,-43.0,5580.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:f4:54,CESI_Iot,-43.0,5580.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:e5:70,CESI_Corp,-68.0,5620.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:e5:71,CESI_HotSpot,-68.0,5620.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:e5:72,CESI_Robots,-68.0,5620.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:e5:73,CESI_Recherche,-68.0,5620.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:e5:74,CESI_Iot,-68.0,5620.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,78:c4:0e:d7:b1:30,RM828_WIFI,-65.0,2412.0,8296
1789550293141232128,1789550296691590912,1789550296730934692,50,f8:d0:27:79:d8:b8,EB79D8B8-@E8D0dUTYu1AOsK,-52.0,2462.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:60:d2:d3,CESI_Recherche,-68.0,2427.0,4100
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:60:d2:d4,CESI_Iot,-70.0,2427.0,4100
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:60:d2:d2,CESI_Robots,-71.0,2427.0,16484
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:60:d2:d0,CESI_Corp,-62.0,2427.0,12396
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:60:d2:d1,CESI_HotSpot,-58.0,2427.0,12396
1789550293141232128,1789550296691590912,1789550296730934692,50,7c:26:64:69:50:04,,-63.0,2462.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d6:31:fc:35:fc:75,iPhone17 Pro BME,-72.0,5220.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,7c:26:64:69:50:05,,-73.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:d5:91,CESI_HotSpot,-85.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:d5:92,CESI_Robots,-84.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:d5:93,CESI_Recherche,-84.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,a2:f1:22:b1:33:3b,The best Phone out there,-70.0,5200.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:d5:90,CESI_Corp,-84.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,d4:bd:4f:a1:d5:94,CESI_Iot,-85.0,5320.0,4
1789550293141232128,1789550296691590912,1789550296730934692,50,c2:03:f7:21:a2:04,iPhone g,-75.0,2437.0,4
1789550297234072064,1789550300782980864,1789550300838930055,51,a2:0c:c2:cf:c6:70,Galaxy S24 Ultra,-46.0,2412.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:91:c0,CESI_Corp,-69.0,2417.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:91:c1,CESI_HotSpot,-59.0,2417.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:91:c2,CESI_Robots,-57.0,2417.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:91:c3,CESI_Recherche,-59.0,2417.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:91:c4,CESI_Iot,-60.0,2417.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:f4:50,CESI_Corp,-48.0,2437.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:f4:51,CESI_HotSpot,-48.0,2437.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:f4:52,CESI_Robots,-47.0,2437.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:f4:53,CESI_Recherche,-48.0,2437.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:f4:54,CESI_Iot,-48.0,2437.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:e5:71,CESI_HotSpot,-68.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:e5:72,CESI_Robots,-68.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:e5:73,CESI_Recherche,-67.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:e5:74,CESI_Iot,-62.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:61:e5:70,CESI_Corp,-67.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,02:91:9e:71:b0:15,poppy_net,-33.0,2472.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a1:91:c0,CESI_Corp,-58.0,5320.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a1:91:c1,CESI_HotSpot,-58.0,5320.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a1:91:c2,CESI_Robots,-58.0,5320.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a1:91:c3,CESI_Recherche,-58.0,5320.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a1:91:c4,CESI_Iot,-58.0,5320.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a0:d2:d0,CESI_Corp,-73.0,5540.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a0:d2:d1,CESI_HotSpot,-73.0,5540.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a0:d2:d2,CESI_Robots,-73.0,5540.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a0:d2:d3,CESI_Recherche,-73.0,5540.0,0
1789550297234072064,1789550300782980864,1789550300838930055,51,d4:bd:4f:a0:d2:d4,CESI_Iot,-73.0,5540.0,0
